44998,40.78078734,-74.12986841,0 10 156
44999,40.71329712,-74.00362194,0 7 298
45000,40.74260751,-73.96644115,0 14 120 319
45001,40.68944647,-73.98122549,0 3 218
45002,40.75563192,-73.98334813,0 9 208
45003,40.73652202,-73.98989266,0 3 73
45004,40.73444799,-73.99380083,0 2 289
45005,40.70449126,-74.009006,0 3 166
45006,40.73988638,-74.00722682,0 3 266
45007,40.82115606,-73.94696633,0 1 154
45008,40.73514557,-74.02879333,0 14 286
45009,40.74724197,-74.00531769,0 3 128
45010,40.707331,-73.99845767,0 4 55
45011,40.69332165,-73.97949915,0 13 107
45012,40.722906,-74.005041,0 7 72
45013,40.84725189,-73.93617249,0 14 277
45014,40.74232251,-74.00333278,0 7 207
45015,40.68482347,-73.87130988,0 10 156
45016,40.740705,-73.921801,0 9 22
45017,40.65385287,-74.14161271,0 10 156
45018,40.90242005,-73.79380892,0 14 152
45019,40.724104,-73.997577,0 9 208 406
45020,40.71511162,-73.98996152,0 3 60
45021,40.77441025,-73.98448181,0 2 289
45022,40.74489383,-73.98691412,0 13 71 320
45023,40.71894455,-73.99704742,0 9 208
45024,40.752537,-73.97001768,0 4 212
45025,40.724024,-73.978852,0 10 232
45026,40.703322,-74.006518,0 14 120 319
45027,40.83026545,-73.92695485,0 1 265 315
45028,40.59554429,-74.16541157,0 8 209
45029,40.7371137,-73.75366953,0 10 156
45030,40.733902,-74.170271,0 9 114
45031,40.75068531,-73.99144216,0 3 73
45032,40.92446518,-74.18619537,0 13 149 359
45033,40.76173195,-73.98836609,0 9 244
45034,40.84782529,-73.89680182,0 9 244
45035,40.75463867,-73.97345734,0 1 27
45036,40.69734418,-74.03297577,0 1 200
45037,40.7482644,-73.995658,0 2 85
45038,40.68152237,-73.97875214,0 13 151
45039,40.82035891,-73.94934851,0 2 75
45040,40.78038139,-73.95872195,0 14 59 321
45041,40.89654,-74.23511,0 9 208 343
45042,40.72174883,-73.84620267,0 3 345
45043,40.70850094,-74.00466412,0 3 100
45044,40.67204666,-73.7853241,0 3 119
45045,40.89141521,-73.81820083,0 13 149
45046,40.72821817,-73.99416447,0 9 114
45047,40.77035904,-73.92300415,0 3 218
45048,40.72487259,-73.75406647,0 13 137
45049,40.70430374,-74.01559448,0 4 212
45050,40.78954205,-74.05776652,0 1 267
45051,40.76071686,-73.91834636,0 10 156
45052,40.7491622,-73.9065883,0 10 156
45053,40.733793,-74.00270462,0 7 139
45054,40.767073,-73.967375,0 7 260
45055,40.71086693,-73.77720317,0 10 156
45056,40.70708,-74.007411,0 13 126 357
45057,40.79572296,-73.97027588,0 10 232
45058,40.66331195,-73.85420525,0 7 298
45059,40.76268859,-73.98757985,0 1 214 368
45060,40.752995,-73.97737,0 14 286 413
45061,40.7511811,-73.99195866,0 7 267
45062,40.752491,-73.998402,0 14 286 413
45063,40.70459678,-73.87130988,0 10 156
45064,40.76723746,-73.89482953,0 10 156
45065,40.73880059,-73.99392709,0 9 208
45066,40.58433429,-73.93010371,0 10 156
45067,40.72134149,-73.98887973,0 10 156
45068,40.75040054,-73.99131012,0 14 182
45069,40.67383725,-74.01667442,0 13 71 304
45070,40.75210115,-73.94764423,0 14 162
45071,40.74529648,-73.99777222,0 14 277
45072,40.7791457,-74.18858249,0 10 156
45073,40.71360033,-74.01394304,0 14 237
45074,40.67962692,-73.93401597,0 9 56
45075,40.74247,-74.000495,0 3 70
45076,40.71445595,-73.99812609,0 3 191
45077,40.62909295,-74.1063776,0 10 156
45078,40.71323894,-74.01350694,0 9 208 343
45079,40.74759691,-73.99272193,0 9 56
45080,40.69974899,-73.90658569,0 10 156
45081,40.78404972,-74.08288386,0 10 156
45082,40.74973549,-73.99003039,0 1 141
45083,40.707799,-74.010307,0 9 230 326
45084,40.759999,-73.98134,0 3 128
45085,40.707953,-74.018393,0 8 209
45086,40.768112,-73.972197,0 1 301
45087,40.76830029,-73.971966,0 1 301
45088,40.861681,-74.07853497,0 3 271
45089,40.7420082,-74.003722,0 3 205
45090,40.71728994,-74.08371806,0 4 209
45091,40.88477,-74.0220642,0 3 218
45092,40.81100464,-73.95237732,0 4 209
45093,40.72539847,-73.98037726,0 8 204
45094,40.739338,-73.99517,0 14 277
45095,40.78049026,-73.9484186,0 10 232
45096,40.74793243,-74.00479889,0 3 37
45097,40.73732,-73.998571,0 8 42
45098,40.77795192,-73.95480157,0 13 284
45099,40.773532,-73.981787,0 3 128
45100,40.81098938,-73.98832703,0 4 391
45101,40.817826,-74.215707,0 9 230 326
45102,40.714022,-73.94442396,0 7 39
45103,40.72226093,-74.00050366,0 13 71 376
45104,40.71735892,-73.75366953,0 10 156
45105,40.71921999,-74.08315633,0 14 237
45106,40.78593559,-73.84662151,0 9 261 326
45107,40.57502031,-73.9847,0 1 265 315
45108,40.62328936,-73.71836391,0 10 157
45109,40.77424726,-73.954543,0 3 191
45110,40.73294364,-74.00402714,0 13 71 320
45111,40.68924877,-73.999675,0 4 55
45112,40.87942886,-74.05938721,0 10 156
45113,40.723451,-74.0426804,0 9 56
45114,40.80588623,-74.04406167,0 4 212
45115,40.91012702,-73.85954899,0 10 156
45116,40.67669996,-73.98024917,0 7 72
45117,40.747958,-74.00481,0 4 212
45118,40.92999268,-74.11666107,0 3 170
45119,40.83345386,-73.941834,0 13 126 358
45120,40.852161,-73.935063,0 3 258
45121,40.759576,-73.830284,0 3 173
45122,40.90984316,-73.78896895,0 10 156
45123,40.90134048,-73.97776031,0 9 230
45124,40.7474479,-73.93570944,0 14 59
45125,40.848623,-73.939662,0 9 22
45126,40.80371021,-74.18526025,0 14 152
45127,40.85249946,-73.90829062,0 3 37
45128,40.86526489,-73.83731842,0 3 241
45129,40.72134149,-73.98887973,0 10 156
45130,40.89650135,-73.97904575,0 8 245
45131,40.68510261,-73.95937629,0 10 232
45132,40.74331831,-73.88193025,0 8 212
45133,40.63249937,-74.23795041,0 4 69
45134,40.68697431,-73.984505,0 3 67
45135,40.846924,-73.938149,0 13 49
45136,40.68051529,-73.84272003,0 4 42
45137,40.81074353,-73.95259741,0 8 153
45138,40.775944,-73.979831,0 13 124
45139,40.71297294,-74.00524944,0 4 212
45140,40.86637115,-74.17684174,0 10 156
45141,40.6939858,-73.96121877,0 3 19
45142,40.59467828,-73.9560011,0 3 170
45143,40.71927725,-73.99737401,0 3 170
45144,40.66688363,-73.95361626,0 10 156
45145,40.72047753,-73.95135641,0 1 141
45146,40.90253067,-74.15335846,0 10 156
45147,40.69710183,-73.78439888,0 3 345
45148,40.84949493,-74.0761261,0 13 34
45149,40.77351761,-73.91439819,0 14 142
45150,40.73432175,-74.17026213,0 7 39
45151,40.70668356,-74.00345903,0 1 200 395
45152,40.75388918,-73.98386478,0 1 141
45153,40.73436451,-74.17037487,0 9 208
45154,40.85308838,-73.98017883,0 10 232
45155,40.748452,-73.988318,0 9 114
45156,40.58900452,-73.99533844,0 4 150
45157,40.71706009,-74.0063324,0 9 208
45158,40.762178,-73.97970736,0 3 345
45159,40.73517747,-73.99092436,0 3 128
45160,40.76267405,-73.97397218,0 9 114
45161,40.6963768,-73.98864746,0 4 55
45162,40.8778,-73.886218,0 10 232
45163,40.66770011,-73.98274899,0 4 136
45164,40.78253555,-73.71805573,0 13 34
45165,40.78177,-73.954161,0 13 240
45166,40.8788857,-73.8477874,0 10 156
45167,40.90517078,-74.11939144,0 7 298
45168,40.84186,-73.94022,0 10 232
45169,40.80437088,-73.99671173,0 4 209
45170,40.757794,-73.924944,0 1 141
45171,40.74626923,-74.12310028,0 14 270
45172,40.6552887,-73.91292572,0 9 188
45173,40.742188,-73.985508,0 2 74 338
45174,40.68425923,-74.17898825,0 13 194
45175,40.75064359,-73.97614166,0 3 241
45176,40.75730257,-73.83473396,0 3 57
45177,40.843516,-73.82024997,0 13 240
45178,40.73295624,-73.99113226,0 3 57
45179,40.7594094,-73.99252885,0 1 214 368
45180,40.76974368,-74.02710199,0 13 99
45181,40.72640645,-74.0946311,0 10 156
45182,40.75468565,-73.98184776,0 2 289
45183,40.75078768,-73.99178076,0 14 286
45184,40.73132217,-74.05938719,0 10 156
45185,40.9074639,-73.7842226,0 13 276
45186,40.70690484,-74.00686741,0 3 241
45187,40.91141477,-73.9868099,0 9 208
45188,40.896044,-74.23533,0 9 147
45189,40.87128448,-73.86708069,0 14 286 413
45190,40.7269901,-74.007284,0 9 208
45191,40.6883316,-73.97661591,0 9 244 361
45192,40.75187897,-73.97367373,0 9 208
45193,40.78138595,-74.02036677,0 3 52
45194,40.755319,-73.985646,0 9 208
45195,40.72063126,-74.1796361,0 4 209
45196,40.79042019,-73.94747721,0 14 59 321
45197,40.68805788,-74.09385681,0 7 267
45198,40.791283,-73.952088,0 9 188 364
45199,40.70719,-73.836602,0 1 154
45200,40.77248532,-73.9699164,0 3 160
45201,40.78770782,-73.95297051,0 10 232
45202,40.59491651,-73.92748305,0 14 59
45203,40.82524347,-74.16509908,0 10 156
45204,40.73898202,-73.98967713,0 13 126 325
45205,40.85748704,-73.83602511,0 10 156
45206,40.726799,-74.045408,0 9 230
45207,40.71944392,-73.96054148,0 3 246
45208,40.7833759,-73.80073403,0 10 156
45209,40.71366196,-73.94723038,0 7 39
45210,40.7791457,-74.18858249,0 10 156
45211,40.76323,-73.80708,0 1 24
45212,40.72200464,-73.71723156,0 10 232
45213,40.73516551,-73.81292906,0 10 232
45214,40.772364,-74.066975,0 9 56
45215,40.74075175,-73.98770611,0 3 57
45216,40.70652259,-74.00947988,0 13 107
45217,40.7959879,-74.011111,0 9 208
45218,40.746701,-74.007188,0 13 99
45219,40.72372818,-73.97990417,0 13 178
45220,40.74233593,-73.97332058,0 3 60
45221,40.75141193,-73.97925756,0 9 188 346
45222,40.76061633,-73.98421102,0 13 149 359
45223,40.80212402,-74.12356567,0 13 38
45224,40.74943137,-74.04763776,0 10 156
45225,40.73400816,-73.80073403,0 10 156
45226,40.75824812,-73.97111967,0 4 220
45227,40.73024212,-73.95419314,0 3 119
45228,40.73075668,-74.04702674,0 14 152
45229,40.86926637,-74.00333852,0 1 302
45230,40.84113866,-73.85954899,0 10 156
45231,40.74888597,-74.03132332,0 10 232
45232,40.7196592,-74.04256007,0 3 128
45233,40.757294,-74.179749,0 7 39
45234,40.74932295,-73.97712596,0 10 156
45235,40.76350703,-73.97268654,0 14 152
45236,40.71967322,-73.97712596,0 10 156
45237,40.787822,-73.971658,0 10 232
45238,40.73691027,-74.00477203,0 13 99
45239,40.756393,-74.16928147,0 9 244
45240,40.70531888,-74.00098264,0 1 202
45241,40.86402513,-74.12916017,0 13 149
45242,40.6710379,-73.70659399,0 10 156
45243,40.83102137,-73.9113915,0 10 232
45244,40.74736252,-73.99008204,0 3 299
45245,40.741847,-73.991409,0 9 208 406
45246,40.82957637,-73.92629385,0 1 265 315
45247,40.7329987,-73.98549557,0 3 52
45248,40.6272943,-73.95361626,0 10 156
45249,40.738591,-74.030177,0 7 260
45250,40.73381042,-74.00209808,0 7 139
45251,40.707225,-73.92125,0 7 39
45252,40.76477045,-73.91679914,0 3 61
45253,40.74136019,-74.17115808,0 7 207
45254,40.72919464,-73.83602142,0 10 156
45255,40.72889933,-74.0050945,0 3 191
45256,40.76469763,-73.91697049,0 3 19
45257,40.758316,-73.993078,0 4 209
45258,40.6907953,-74.01824092,0 7 202 370
45259,40.69991557,-74.0301643,0 8 150
45260,40.77906995,-74.18814966,0 13 92
45261,40.696467,-74.1033812,0 8 30 314
45262,40.76405867,-73.99756364,0 7 72
45263,40.91480209,-73.89721755,0 13 126 358
45264,40.71250916,-73.89617157,0 3 70
45265,40.70459678,-73.87130988,0 10 156
45266,40.65780872,-74.18741585,0 14 152
45267,40.64458464,-73.87842178,0 10 232
45268,40.721612,-73.980982,0 4 243
45269,40.72300838,-74.00063278,0 10 156
45270,40.724942,-73.991794,0 10 232
45271,40.81516385,-73.94741893,0 3 165
45272,40.745895,-73.992165,0 9 208
45273,40.73959983,-73.99294138,0 9 208 406
45274,40.57650757,-73.85329437,0 4 42 404
45275,40.58363071,-73.81825686,0 4 42
45276,40.669351,-73.931675,0 13 263
45277,40.76750002,-74.20604692,0 14 142
45278,40.75922775,-73.99230957,0 1 214 369
45279,40.75332027,-73.98057908,0 3 165
45280,40.61249562,-73.98887973,0 10 156
45281,40.83737687,-74.09224213,0 9 56
45282,40.64553199,-74.01238511,0 10 156
45283,40.69044876,-73.99179077,0 1 198 381
45284,40.72243898,-73.78896895,0 10 156
45285,40.93700056,-74.11812338,0 10 156
45286,40.8457489,-73.93504333,0 1 154
45287,40.73398,-73.990197,0 1 198 381
45288,40.79066665,-74.12986841,0 10 156
45289,40.7156947,-74.0070771,0 2 285
45290,40.90944263,-73.78636939,0 14 152
45291,40.7613984,-73.98553848,0 3 266
45292,40.87637329,-74.06454468,0 13 178
45293,40.72175,-73.97399,0 4 121
45294,40.73735617,-73.99066687,0 3 100
45295,40.8360806,-73.82426211,0 10 156
45296,40.683551,-73.999681,0 7 39
45297,40.707617,-73.940327,0 3 73
45298,40.81512907,-73.9344578,0 14 152
45299,40.69731572,-73.96971348,0 13 34
45300,40.78092957,-73.71834564,0 13 194
45301,40.75892793,-73.97928357,0 9 114
45302,40.92897812,-74.03731117,0 4 219
45303,40.75206944,-73.78896895,0 10 156
45304,40.69448377,-73.80073403,0 10 156
45305,40.7346222,-74.06547675,0 14 199
45306,40.778691,-73.981838,0 14 270
45307,40.64944839,-73.79455566,0 14 18 387
45308,40.7906101,-74.05938719,0 10 156
45309,40.74510193,-74.15626526,0 4 262 402
45310,40.704322,-74.005476,0 8 105
45311,40.69061937,-73.72530312,0 3 345
45312,40.76694662,-73.98622544,0 3 271
45313,40.77760993,-73.96166648,0 3 235
45314,40.72015044,-73.99024273,0 8 30
45315,40.77561585,-73.95361626,0 10 156
45316,40.73614072,-73.99608873,0 8 209
45317,40.72813639,-73.9832748,0 4 136
45318,40.706032,-73.919771,0 10 232
45319,40.92297363,-74.18736267,0 13 194
45320,40.7451515,-74.00788913,0 13 206
45321,40.68124771,-73.94963837,0 3 345
45322,40.82329941,-73.94186401,0 10 156
45323,40.82473373,-73.98416901,0 13 240
45324,40.797399,-73.939028,0 9 188 346
45325,40.81005478,-73.95966339,0 2 84
45326,40.8684001,-73.9013328,0 3 19
45327,40.76541519,-73.9654541,0 13 257
45328,40.72784805,-73.90861511,0 3 218
45329,40.724708,-73.976627,0 10 232
45330,40.7643038,-73.988262,0 3 191
45331,40.727772,-73.979382,0 3 235
45332,40.741697,-73.921359,0 10 232
45333,40.70127018,-73.80779103,0 14 237
45334,40.68067057,-73.97777081,0 7 72
45335,40.72134149,-73.98887973,0 10 156
45336,40.81219332,-73.90745238,0 14 142
45337,40.6683197,-73.98022461,0 9 188 346
45338,40.72887673,-73.84753346,0 1 141
45339,40.76338196,-73.91998291,0 9 56
45340,40.7330608,-73.99308348,0 9 208 406
45341,40.75274,-73.9734479,0 3 177
45342,40.71807906,-73.83354104,0 9 56
45343,40.69386963,-73.85075371,0 3 345
45344,40.72450196,-74.06644051,0 3 67
45345,40.62739182,-74.0241394,0 10 156
45346,40.565119,-74.115609,0 14 59
45347,40.68666823,-73.95361626,0 10 156
45348,40.74402401,-73.98410772,0 7 366
45349,40.80967,-73.942456,0 3 100
45350,40.75343813,-73.98899164,0 9 208
45351,40.7421943,-73.78896895,0 10 156
45352,40.68161063,-73.97833982,0 4 243
45353,40.73507274,-74.02939544,0 13 92
45354,40.73005562,-73.99938941,0 2 74
45355,40.66800935,-73.98113966,0 7 174
45356,40.715252,-74.006454,0 3 173
45357,40.65196905,-73.91834636,0 10 156
45358,40.72842741,-74.16308944,0 9 188 347
45359,40.70503616,-74.01366425,0 9 56
45360,40.91930077,-73.8963362,0 3 52
45361,40.751666,-73.986667,0 4 219
45362,40.745326,-73.993043,0 9 208 406
45363,40.767135,-73.9707238,0 3 128
45364,40.74414382,-73.98356438,0 3 128
45365,40.57954608,-74.1063776,0 10 156
45366,40.68654364,-74.18039861,0 3 246
45367,40.93981171,-73.83765411,0 4 121
45368,40.72001266,-74.00154114,0 1 154
45369,40.75802,-73.986997,0 1 200 362
45370,40.57943974,-73.96537147,0 10 156
45371,40.9156394,-74.2031461,0 1 302
45372,40.84195709,-74.00097656,0 3 175
45373,40.678525,-73.989941,0 7 39
45374,40.677826,-73.97283,0 3 60
45375,40.71606064,-73.9916687,0 10 232
45376,40.71130612,-74.06409406,0 13 240
45377,40.59969409,-73.99921821,0 7 264
45378,40.7070431,-73.77857924,0 14 286 413
45379,40.67499635,-73.71934374,0 14 162 318
45380,40.68164767,-73.91834636,0 10 156
45381,40.63616747,-73.9394465,0 13 240
45382,40.84534073,-73.80030823,0 14 120 319
45383,40.729801,-74.007353,0 4 391
45384,40.58667944,-73.79767656,0 4 42 404
45385,40.66395401,-73.95505987,0 9 56
45386,40.71543816,-74.00759647,0 1 27
45387,40.66473409,-73.99023699,0 10 232
45388,40.69332,-73.97241452,0 13 46
45389,40.582923,-73.817853,0 7 39
45390,40.78250845,-74.02129356,0 14 59
45391,40.76730026,-73.96620085,0 1 214 410
45392,40.7840343,-73.84846796,0 4 209
45393,40.671293,-73.95765,0 13 126 415
45394,40.765609,-73.991528,0 9 208
45395,40.66812328,-73.95058393,0 1 141
45396,40.85320833,-74.15335627,0 10 156
45397,40.738954,-73.995702,0 7 139
45398,40.65267354,-73.8855937,0 10 232
45399,40.76028824,-73.98698425,0 1 214 410
45400,40.71870486,-74.00478601,0 3 170
45401,40.71980885,-73.99306052,0 7 184
45402,40.87335205,-73.90890503,0 13 211
45403,40.75064087,-73.94037628,0 4 55
45404,40.70453859,-74.22425801,0 9 230 326
45405,40.57104,-74.229391,0 14 59 321
45406,40.75516531,-73.74190168,0 10 156
45407,40.71832275,-73.95296478,0 10 232
45408,40.71128725,-73.94941739,0 13 71
45409,40.70462799,-73.98912048,0 14 142
45410,40.69655801,-73.95361626,0 10 156
45411,40.73422,-73.870963,0 13 71 396
45412,40.76586092,-73.947103,0 9 56
45413,40.75758238,-73.96772375,0 13 92
45414,40.81536896,-74.16509908,0 10 156
45415,40.70471775,-74.19107356,0 10 232
45416,40.85748704,-73.83602511,0 10 156
45417,40.63740419,-73.77937317,0 14 18 306
45418,40.63740419,-73.77937317,0 14 18 306
45419,40.85130598,-73.9508926,0 3 53
45420,40.70755967,-74.22957098,0 4 209
45421,40.715716,-74.003682,0 3 218
45422,40.80348988,-74.00098571,0 1 265
45423,40.76025009,-74.02093506,0 14 120 319
45424,40.79012656,-73.8477874,0 10 156
45425,40.57780705,-74.23554036,0 10 156
45426,40.79447174,-74.05944061,0 1 141
45427,40.8707152,-73.85954899,0 10 156
45428,40.69000838,-73.97712596,0 10 156
45429,40.6252485,-74.15754073,0 13 187
45430,40.740873,-74.032686,0 10 232
45431,40.73056741,-74.0120609,0 14 120 319
45432,40.765279,-73.924902,0 10 232
45433,40.716256,-73.991185,0 3 73
45434,40.75524,-73.96823,0 3 191
45435,40.632843,-73.983873,0 13 38
45436,40.678865,-74.01172221,0 4 63
45437,40.87441743,-74.20506668,0 8 209
45438,40.76052613,-73.99904605,0 14 237
45439,40.73784393,-74.05993223,0 14 18 387
45440,40.75586319,-73.991539,0 14 162 394
45441,40.73539352,-74.06604004,0 14 286
45442,40.74943137,-74.04763776,0 10 156
45443,40.6949294,-74.17363338,0 14 18
45444,40.89654373,-74.03763248,0 9 188
45445,40.761422,-73.976616,0 1 27
45446,40.79493423,-73.81249842,0 10 156
45447,40.758353,-73.979099,0 3 132
45448,40.680439,-73.86662292,0 10 232
45449,40.72434796,-73.94451141,0 4 118
45450,40.75753284,-73.96537147,0 10 156
45451,40.743051,-73.88391,0 9 56
45452,40.762989,-73.974672,0 9 56
45453,40.758152,-73.977777,0 13 71 416
45454,40.67746871,-73.97306535,0 3 57
45455,40.79383487,-74.01238511,0 10 156
45456,40.725935,-74.036372,0 9 56
45457,40.89335001,-73.85700204,0 14 59 321
45458,40.71454333,-74.08812508,0 14 182
45459,40.66943343,-73.8952171,0 13 126
45460,40.74242783,-74.00767517,0 3 73
45461,40.74932295,-73.97712596,0 10 156
45462,40.67209146,-73.95720087,0 3 218
45463,40.726977,-73.98548,0 3 100
45464,40.75129928,-73.99331303,0 7 45
45465,40.73933411,-74.15554047,0 1 265 403
45466,40.76087145,-73.98887973,0 10 156
45467,40.72161257,-73.99751956,0 3 218
45468,40.73161881,-73.98550232,0 10 232
45469,40.82926038,-73.9141684,0 4 209
45470,40.71518,-73.997067,0 3 100
45471,40.726345,-74.0057048,0 3 275
45472,40.8131218,-74.11545563,0 10 232
45473,40.70261062,-73.83101377,0 1 198 367
45474,40.77519536,-73.81249842,0 10 156
45475,40.75341034,-73.99258423,0 1 214
45476,40.747605,-73.761397,0 14 277
45477,40.67975235,-73.85153961,0 14 270
45478,40.73774638,-73.99837017,0 1 214 410
45479,40.74090912,-73.99262437,0 9 208
45480,40.88910368,-74.0683651,0 3 235
45481,40.70148849,-74.00029755,0 4 63
45482,40.78906302,-73.9756304,0 13 94
45483,40.75019803,-73.99437472,0 7 202 340
45484,40.7518158,-73.97358704,0 9 56
45485,40.75190642,-73.98429137,0 9 208 406
45486,40.844944,-74.09462738,0 10 156
45487,40.76356398,-73.97186297,0 13 284
45488,40.74584076,-73.91133352,0 10 232
45489,40.7491,-73.891585,0 2 79
45490,40.8985478,-73.85538829,0 13 194
45491,40.616882,-73.9855923,0 3 70
45492,40.8625384,-73.89737599,0 13 98
45493,40.72107081,-73.84413979,0 1 198 367
45494,40.73296873,-74.00015934,0 13 71
45495,40.70761241,-74.00714636,0 7 184
45496,40.790321,-74.05652509,0 4 314
45497,40.75277696,-74.21206292,0 10 156
45498,40.59606193,-74.08288386,0 10 156
45499,40.76334655,-74.0752403,0 9 213
45500,40.691862,-73.968226,0 13 240
45501,40.7236487,-74.04596329,0 3 73
45502,40.71374677,-74.00021099,0 9 147 342
45503,40.61093122,-74.11812338,0 10 156
45504,40.71888375,-73.98609638,0 1 214 369
45505,40.71876991,-73.98607492,0 1 214 369
45506,40.75219211,-73.974379,0 13 71 320
45507,40.73563273,-73.97465944,0 4 150
45508,40.72590908,-73.99422884,0 1 214 369
45509,40.70587334,-73.91276309,0 1 27
45510,40.75765181,-74.0358876,0 10 156
45511,40.85121752,-73.93010371,0 10 156
45512,40.90252984,-74.15335627,0 10 156
45513,40.92002869,-73.89553833,0 14 277
45514,40.779778,-73.987598,0 3 60
45515,40.5705776,-74.10990715,0 8 30 399
45516,40.72768156,-74.07890081,0 3 96
45517,40.79957962,-73.97138977,0 1 302
45518,40.746531,-73.99137,0 13 125
45519,40.78737259,-74.00195313,0 13 240
45520,40.71411896,-73.90033722,0 9 188 346
45521,40.574251,-73.97443148,0 1 302
45522,40.78493881,-73.97887421,0 13 71 396
45523,40.71898133,-73.95813704,0 3 170
45524,40.7784384,-73.95249409,0 13 126 357
45525,40.812088,-73.941934,0 3 345
45526,40.68714016,-73.78781102,0 3 35
45527,40.86820221,-73.83251953,0 4 209
45528,40.715375,-73.997401,0 3 293
45529,40.65404377,-73.9613964,0 1 141
45530,40.73944139,-73.97712596,0 10 156
45531,40.75387192,-73.89990234,0 7 207
45532,40.90218353,-74.16565704,0 9 188 364
45533,40.77129561,-73.99588108,0 4 150
45534,40.73132217,-74.05938719,0 10 156
45535,40.7472229,-73.98531342,0 3 271
45536,40.825615,-73.940156,0 7 139
45537,40.93042087,-73.88788475,0 4 391
45538,40.58532649,-73.81543654,0 4 42
45539,40.86555545,-73.86577121,0 14 59 321
45540,40.79383487,-74.01238511,0 10 156
45541,40.77752712,-74.24602571,0 7 139
45542,40.83376728,-73.91504809,0 13 38
45543,40.74932295,-73.97712596,0 10 156
45544,40.87785168,-74.11812338,0 10 156
45545,40.78168478,-73.78896895,0 10 156
45546,40.50997658,-74.24727795,0 10 156
45547,40.73927784,-73.98965736,0 3 185
45548,40.82497237,-73.95361626,0 10 156
45549,40.66940612,-73.936582,0 14 152
45550,40.69233477,-73.989632,0 9 147 342
45551,40.75317398,-74.03175831,0 9 208
45552,40.72813052,-73.99087975,0 9 208
45553,40.89741516,-74.20973969,0 3 36
45554,40.78142462,-73.716845,0 9 188 347
45555,40.75782725,-73.97536111,0 9 208
45556,40.72581439,-74.03536261,0 9 56
45557,40.64564896,-74.01366425,0 13 240
45558,40.75889542,-73.97935867,0 3 241
45559,40.73853683,-74.17371368,0 9 147 324
45560,40.717161,-74.002753,0 1 27
45561,40.86200333,-73.84588623,0 3 73
45562,40.723877,-73.998056,0 13 71 320
45563,40.83104706,-73.97073364,0 10 232
45564,40.81466638,-73.81249842,0 10 156
45565,40.775969,-73.979755,0 13 71
45566,40.6620369,-73.82297516,0 9 213
45567,40.82831493,-73.97712596,0 10 156
45568,40.81207275,-74.21206665,0 10 156
45569,40.9103857,-73.77994073,0 13 149 359
45570,40.72551346,-73.98441315,0 4 243
45571,40.8298142,-73.91834636,0 10 156
45572,40.71484375,-73.99497223,0 14 277
45573,40.782041,-73.980531,0 9 56
45574,40.70385592,-73.72838906,0 14 59
45575,40.74086761,-73.84449768,0 14 152
45576,40.75310896,-73.98415446,0 2 90
45577,40.573368,-73.98683131,0 1 202
45578,40.721513,-73.996607,0 7 184
45579,40.739075,-74.167395,0 9 208
45580,40.867169,-74.040262,0 13 216
45581,40.763288,-73.927012,0 10 232
45582,40.7194692,-74.00192684,0 9 56
45583,40.76358032,-73.98728943,0 9 188 347
45584,40.73596079,-73.993655,0 2 289
45585,40.76907969,-73.97939011,0 8 153
45586,40.71019745,-74.00767517,0 14 270
45587,40.637446,-73.9723978,0 4 391
45588,40.73132217,-74.05938719,0 10 156
45589,40.755298,-73.985287,0 8 212
45590,40.7262173,-73.95361626,0 10 156
45591,40.8391833,-73.8274357,0 4 391
45592,40.74132156,-74.00601196,0 7 207
45593,40.67899883,-73.97963762,0 7 184
45594,40.68675473,-73.8470494,0 13 64
45595,40.6601875,-73.9065883,0 10 156
45596,40.56415127,-73.88599634,0 1 27
45597,40.759786,-73.988551,0 14 277
45598,40.70922914,-73.81579842,0 9 56
45599,40.751974,-73.993401,0 9 208
45600,40.7023757,-74.01332332,0 9 208
45601,40.73416402,-74.00622498,0 3 70
45602,40.729165,-73.995864,0 2 84
45603,40.73963959,-73.99119958,0 9 208
45604,40.742085,-73.98514,0 3 170
45605,40.687646,-73.989994,0 3 37
45606,40.74948502,-73.97486877,0 4 209
45607,40.7401271,-73.984341,0 3 273
45608,40.73575874,-74.00586963,0 3 170
45609,40.68721119,-74.03446755,0 14 120 319
45610,40.74039191,-74.0063914,0 3 131
45611,40.84289397,-73.93895282,0 13 125
45612,40.7722145,-73.95037025,0 10 232
45613,40.732097,-73.9818,0 13 172
45614,40.57087842,-74.23075742,0 13 92
45615,40.83262266,-73.86404842,0 13 250
45616,40.73631228,-74.16509908,0 10 156
45617,40.703025,-73.929863,0 7 39
45618,40.64412,-74.07029,0 9 147
45619,40.72085926,-74.03282659,0 9 208
45620,40.7467205,-73.98118258,0 9 56
45621,40.7784462,-74.17653656,0 14 182
45622,40.74998642,-74.18038141,0 9 56
45623,40.6744379,-73.98487329,0 9 22
45624,40.7555959,-73.98191214,0 7 366
45625,40.90811258,-74.09190416,0 3 170
45626,40.76753235,-74.03588867,0 10 156
45627,40.74918872,-73.98330424,0 9 208
45628,40.781555,-73.974788,0 1 154
45629,40.76189817,-73.98624122,0 14 59 321
45630,40.76025057,-73.77720317,0 10 156
45631,40.774688,-73.981482,0 14 286
45632,40.76387645,-73.87130988,0 10 156
45633,40.64861565,-73.89482953,0 10 156
45634,40.73792159,-73.98893999,0 9 208 406
45635,40.64559116,-74.08288386,0 10 156
45636,40.89618323,-74.23052815,0 13 38
45637,40.74220108,-73.95581961,0 7 45
